2019-Aug-01 00:00,2019-Aug-01 01:00,2019-Aug-01 02:00,2019-Aug-01 03:00,2019-Aug-01 04:00,2019-Aug-01 05:00,2019-Aug-01 06:00,2019-Aug-01 07:00,2019-Aug-01 08:00,2019-Aug-01 09:00,2019-Aug-01 10:00,2019-Aug-01 11:00,2019-Aug-01 12:00,2019-Aug-01 13:00,2019-Aug-01 14:00,2019-Aug-01 15:00,2019-Aug-01 16:00,2019-Aug-01 17:00,2019-Aug-01 18:00,2019-Aug-01 19:00,2019-Aug-01 20:00,2019-Aug-01 21:00,2019-Aug-01 22:00,2019-Aug-01 23:00,2019-Aug-02 00:00,2019-Aug-02 01:00,2019-Aug-02 02:00,2019-Aug-02 03:00,2019-Aug-02 04:00,2019-Aug-02 05:00,2019-Aug-02 06:00,2019-Aug-02 07:00,2019-Aug-02 08:00,2019-Aug-02 09:00,2019-Aug-02 10:00,2019-Aug-03 12:00,2019-Aug-03 13:00,2019-Aug-03 14:00,2019-Aug-03 15:00,2019-Aug-03 16:00,2019-Aug-03 17:00,2019-Aug-03 18:00,2019-Aug-03 19:00,2019-Aug-03 20:00,2019-Aug-03 21:00,2019-Aug-03 22:00,2019-Aug-03 23:00,2019-Aug-04 00:00,2019-Aug-04 01:00,2019-Aug-04 02:00,2019-Aug-04 03:00,2019-Aug-04 04:00,2019-Aug-04 05:00,2019-Aug-04 06:00,2019-Aug-04 07:00,2019-Aug-04 08:00,2019-Aug-04 09:00,2019-Aug-04 10:00,2019-Aug-04 11:00,2019-Aug-04 12:00,2019-Aug-04 13:00,2019-Aug-04 14:00,2019-Aug-04 15:00,2019-Aug-04 16:00,2019-Aug-04 17:00,2019-Aug-04 18:00,2019-Aug-04 19:00,2019-Aug-04 20:00,2019-Aug-04 21:00,2019-Aug-04 22:00,2019-Aug-04 23:00,2019-Aug-05 00:00,2019-Aug-05 01:00,2019-Aug-05 02:00,2019-Aug-05 03:00,2019-Aug-05 04:00,2019-Aug-05 05:00,2019-Aug-05 06:00,2019-Aug-05 07:00,2019-Aug-05 08:00,2019-Aug-05 09:00,2019-Aug-05 10:00,2019-Aug-05 11:00,2019-Aug-05 12:00,2019-Aug-05 13:00,2019-Aug-05 14:00,2019-Aug-05 15:00,2019-Aug-05 16:00,2019-Aug-05 17:00,2019-Aug-05 18:00,2019-Aug-05 19:00,2019-Aug-05 20:00,2019-Aug-05 21:00,2019-Aug-05 22:00,2019-Aug-05 23:00,2019-Aug-06 00:00,2019-Aug-06 01:00,2019-Aug-06 02:00,2019-Aug-06 03:00,2019-Aug-06 04:00,2019-Aug-06 05:00,2019-Aug-06 06:00,2019-Aug-06 07:00,2019-Aug-06 08:00,2019-Aug-06 09:00,2019-Aug-06 10:00,2019-Aug-06 11:00,2019-Aug-06 12:00,2019-Aug-06 13:00,2019-Aug-06 14:00,2019-Aug-06 15:00,2019-Aug-06 16:00,2019-Aug-06 17:00,2019-Aug-06 18:00,2019-Aug-06 19:00,2019-Aug-06 20:00,2019-Aug-06 21:00,2019-Aug-06 22:00,2019-Aug-06 23:00,2019-Aug-07 00:00,2019-Aug-07 01:00,2019-Aug-07 02:00,2019-Aug-07 03:00,2019-Aug-07 04:00,2019-Aug-07 05:00,2019-Aug-07 06:00,2019-Aug-07 07:00,2019-Aug-07 08:00,2019-Aug-07 09:00,2019-Aug-07 10:00,2019-Aug-07 11:00,2019-Aug-07 12:00,2019-Aug-07 13:00,2019-Aug-07 14:00,2019-Aug-07 15:00,2019-Aug-07 16:00,2019-Aug-07 17:00,2019-Aug-07 18:00,2019-Aug-07 19:00,2019-Aug-07 20:00,2019-Aug-07 21:00,2019-Aug-07 22:00,2019-Aug-07 23:00,2019-Aug-08 00:00,2019-Aug-08 01:00,2019-Aug-08 02:00,2019-Aug-08 03:00,2019-Aug-08 04:00,2019-Aug-08 05:00,2019-Aug-08 06:00,2019-Aug-08 07:00,2019-Aug-08 08:00,2019-Aug-08 09:00,2019-Aug-08 10:00,2019-Aug-08 11:00,2019-Aug-08 12:00,2019-Aug-08 13:00,2019-Aug-08 14:00,2019-Aug-08 15:00,2019-Aug-08 16:00,2019-Aug-09 15:00,2019-Aug-09 16:00,2019-Aug-09 17:00,2019-Aug-09 18:00,2019-Aug-09 19:00,2019-Aug-09 20:00,2019-Aug-09 21:00,2019-Aug-09 22:00,2019-Aug-09 23:00,2019-Aug-10 00:00,2019-Aug-10 01:00,2019-Aug-10 02:00,2019-Aug-10 03:00,2019-Aug-10 04:00,2019-Aug-10 05:00,2019-Aug-10 06:00,2019-Aug-10 07:00,2019-Aug-10 08:00,2019-Aug-10 09:00,2019-Aug-10 10:00,2019-Aug-10 11:00,2019-Aug-10 12:00,2019-Aug-10 13:00,2019-Aug-10 14:00,2019-Aug-10 15:00,2019-Aug-10 16:00,2019-Aug-10 17:00,2019-Aug-10 18:00,2019-Aug-10 19:00,2019-Aug-10 20:00,2019-Aug-10 21:00,2019-Aug-10 22:00,2019-Aug-10 23:00,2019-Aug-11 00:00,2019-Aug-11 01:00,2019-Aug-11 02:00,2019-Aug-11 03:00,2019-Aug-11 04:00,2019-Aug-11 05:00,2019-Aug-11 06:00,2019-Aug-11 07:00,2019-Aug-11 08:00,2019-Aug-11 09:00,2019-Aug-11 10:00,2019-Aug-11 11:00,2019-Aug-11 12:00,2019-Aug-11 13:00,2019-Aug-11 14:00,2019-Aug-11 15:00,2019-Aug-11 16:00,2019-Aug-11 17:00,2019-Aug-11 18:00,2019-Aug-11 19:00,2019-Aug-11 20:00,2019-Aug-11 21:00,2019-Aug-11 22:00,2019-Aug-11 23:00,2019-Aug-12 00:00,2019-Aug-12 01:00,2019-Aug-12 02:00,2019-Aug-12 03:00,2019-Aug-12 04:00,2019-Aug-12 05:00,2019-Aug-12 06:00,2019-Aug-12 07:00,2019-Aug-12 08:00,2019-Aug-12 09:00,2019-Aug-12 10:00,2019-Aug-12 11:00,2019-Aug-12 12:00,2019-Aug-12 13:00,2019-Aug-12 14:00,2019-Aug-12 15:00,2019-Aug-12 16:00,2019-Aug-12 17:00,2019-Aug-12 18:00,2019-Aug-12 19:00,2019-Aug-12 20:00,2019-Aug-12 21:00,2019-Aug-12 22:00,2019-Aug-12 23:00,2019-Aug-13 00:00,2019-Aug-13 01:00,2019-Aug-13 02:00,2019-Aug-13 03:00,2019-Aug-13 04:00,2019-Aug-13 05:00,2019-Aug-13 06:00,2019-Aug-13 07:00,2019-Aug-13 08:00,2019-Aug-13 09:00,2019-Aug-13 10:00,2019-Aug-13 11:00,2019-Aug-13 12:00,2019-Aug-13 13:00,2019-Aug-13 14:00,2019-Aug-13 20:00,2019-Aug-13 21:00,2019-Aug-13 23:00,2019-Aug-14 11:00,2019-Jul-26 16:00,2019-Jul-26 17:00,2019-Jul-26 18:00,2019-Jul-26 19:00,2019-Jul-26 20:00,2019-Jul-26 21:00,2019-Jul-26 22:00,2019-Jul-26 23:00,2019-Jul-27 00:00,2019-Jul-27 01:00,2019-Jul-27 02:00,2019-Jul-27 03:00,2019-Jul-27 04:00,2019-Jul-27 05:00,2019-Jul-27 06:00,2019-Jul-27 07:00,2019-Jul-27 08:00,2019-Jul-27 09:00,2019-Jul-27 10:00,2019-Jul-27 11:00,2019-Jul-27 12:00,2019-Jul-27 13:00,2019-Jul-27 14:00,2019-Jul-27 15:00,2019-Jul-27 16:00,2019-Jul-27 17:00,2019-Jul-27 18:00,2019-Jul-27 19:00,2019-Jul-27 20:00,2019-Jul-27 21:00,2019-Jul-27 22:00,2019-Jul-27 23:00,2019-Jul-28 00:00,2019-Jul-28 01:00,2019-Jul-28 02:00,2019-Jul-28 03:00,2019-Jul-28 04:00,2019-Jul-28 05:00,2019-Jul-28 06:00,2019-Jul-28 07:00,2019-Jul-28 08:00,2019-Jul-28 09:00,2019-Jul-28 10:00,2019-Jul-28 11:00,2019-Jul-28 12:00,2019-Jul-28 13:00,2019-Jul-28 14:00,2019-Jul-28 15:00,2019-Jul-28 16:00,2019-Jul-28 17:00,2019-Jul-28 18:00,2019-Jul-28 19:00,2019-Jul-28 20:00,2019-Jul-28 21:00,2019-Jul-28 22:00,2019-Jul-28 23:00,2019-Jul-29 00:00,2019-Jul-29 01:00,2019-Jul-29 02:00,2019-Jul-29 03:00,2019-Jul-29 04:00,2019-Jul-29 05:00,2019-Jul-29 06:00,2019-Jul-29 07:00,2019-Jul-29 08:00,2019-Jul-29 09:00,2019-Jul-29 10:00,2019-Jul-29 11:00,2019-Jul-29 12:00,2019-Jul-29 13:00,2019-Jul-29 14:00,2019-Jul-29 15:00,2019-Jul-29 16:00,2019-Jul-29 17:00,2019-Jul-29 18:00,2019-Jul-29 19:00,2019-Jul-29 20:00,2019-Jul-29 21:00,2019-Jul-29 22:00,2019-Jul-29 23:00,2019-Jul-30 00:00,2019-Jul-30 01:00,2019-Jul-30 02:00,2019-Jul-30 03:00,2019-Jul-30 04:00,2019-Jul-30 05:00,2019-Jul-30 06:00,2019-Jul-30 07:00,2019-Jul-30 08:00,2019-Jul-30 09:00,2019-Jul-30 10:00,2019-Jul-30 11:00,2019-Jul-30 12:00,2019-Jul-30 13:00,2019-Jul-30 14:00,2019-Jul-30 15:00,2019-Jul-30 16:00,2019-Jul-30 17:00,2019-Jul-30 19:00,2019-Jul-30 20:00,2019-Jul-30 21:00,2019-Jul-30 22:00,2019-Jul-30 23:00,2019-Jul-31 00:00,2019-Jul-31 01:00,2019-Jul-31 02:00,2019-Jul-31 03:00,2019-Jul-31 04:00,2019-Jul-31 05:00,2019-Jul-31 06:00,2019-Jul-31 07:00,2019-Jul-31 08:00,2019-Jul-31 09:00,2019-Jul-31 10:00,2019-Jul-31 11:00,2019-Jul-31 12:00,2019-Jul-31 13:00,2019-Jul-31 14:00,2019-Jul-31 15:00,2019-Jul-31 16:00,2019-Jul-31 17:00,2019-Jul-31 18:00,2019-Jul-31 19:00,2019-Jul-31 20:00,2019-Jul-31 21:00,2019-Jul-31 22:00,2019-Jul-31 23:00,_id,coordinates,id,object
0.0,0.0,0.25,0.2,0.6,0.75,1.0,1.0,0.75,0.8,1.0,0.75,1.0,1.25,0.5,0.6,1.0,0.75,0.75,0.5,0.5,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.0,0.2727272727272727,0.2727272727272727,0.4,1.0,0.9,0.75,0.4444444444444444,1.2,0.5,0.75,0.5714285714285714,0.375,0.625,0.5,0.25,0.5714285714285714,0.375,0.0,0.5714285714285714,0.125,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.7142857142857143,0.5,1.0,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.2857142857142857,0.5,0.5,0.2222222222222222,0.25,0.1111111111111111,0.125,0.0,0.0,0.0,0.125,0.75,0.875,0.75,0.875,0.5714285714285714,0.875,0.5,0.75,0.75,0.7142857142857143,1.0,0.8571428571428571,0.625,0.8571428571428571,0.42857142857142855,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,1.0,1.0,0.7142857142857143,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333334,0.5714285714285714,0.8333333333333334,0.8333333333333334,0.8571428571428571,1.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8333333333333334,0.4,1.1666666666666667,0.6666666666666666,1.1666666666666667,0.4,0.5,0.8333333333333334,1.0,0.6666666666666666,0.8,0.8333333333333334,0.3333333333333333,0.2,0.16666666666666666,0.4,0.16666666666666666,0.4,0.0,0.0,0.3333333333333333,0.6,0.8,0.6,1.0,0.3333333333333333,1.0,0.6,0.5,0.6,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.875,0.5,0.5555555555555556,0.875,0.375,0.0,0.25,0.125,0.0,0.125,0.0,0.25,0.375,0.5,0.7142857142857143,0.75,0.5714285714285714,0.8571428571428571,1.125,1.1428571428571428,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.8333333333333334,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.5,0.8333333333333334,0.5714285714285714,0.8333333333333334,0.8,1.1666666666666667,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,1.0,0.6666666666666666,0.8,0.8,0.8333333333333334,0.2,0.4,0.8,0.6,0.6666666666666666,0.8,0.5,1.0,1.0,0.5,0.5,0.2,0.2,0.2,0.25,0.2,0.0,0.2,0.4,0.6,1.0,1.0,0.6,1.0,0.25,1.4,0.8,1.25,0.8,0.75,0.8,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.5,0.75,1.0,0.6666666666666666,0.6,1.0,1.0,0.75,1.0,0.5,1.0,0.5,0.4,0.0,0.4,0.25,5d65cd837f5680fe7d0c539d,"{'type': 'Point', 'coordinates': [0.03964, 51.5049]}",JamCams_00001.02310,truck
0.2,0.6,0.25,1.4,1.6,1.25,1.4,0.5,1.0,1.6,0.5,1.0,0.75,0.75,0.25,1.0,1.0,1.0,1.5,1.0,1.5,2.1666666666666665,1.6,1.2727272727272727,0.2727272727272727,0.36363636363636365,0.6363636363636364,1.0909090909090908,1.0,1.3,1.5555555555555556,1.6666666666666667,1.75,2.111111111111111,2.0,1.5,1.5,1.5,1.5,1.0,0.625,1.0,0.7142857142857143,0.7142857142857143,2.0,1.1428571428571428,1.2857142857142858,0.7142857142857143,0.8571428571428571,1.6666666666666667,0.6666666666666666,1.0,2.142857142857143,1.3333333333333333,1.0,0.7142857142857143,1.4285714285714286,0.6666666666666666,1.1666666666666667,1.2857142857142858,0.7142857142857143,1.8333333333333333,0.8571428571428571,0.5,0.8333333333333334,1.5,1.5,1.4285714285714286,1.8888888888888888,1.625,1.25,0.875,0.5555555555555556,0.375,0.625,0.875,1.1428571428571428,2.125,1.25,4.0,1.0,2.125,1.5,2.25,1.75,1.8571428571428572,1.25,1.4285714285714286,1.1428571428571428,1.7142857142857142,1.1666666666666667,0.75,2.2857142857142856,1.7142857142857142,1.2857142857142858,0.5714285714285714,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.8571428571428571,1.3333333333333333,2.0,3.3333333333333335,2.5,2.142857142857143,1.5,0.7142857142857143,1.1666666666666667,1.625,1.1666666666666667,1.2,1.4285714285714286,1.3333333333333333,1.5,1.5,1.1428571428571428,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,1.0,0.16666666666666666,1.3333333333333333,2.0,1.8333333333333333,1.8333333333333333,2.5,1.6666666666666667,2.0,1.4,1.1666666666666667,1.8333333333333333,1.4,1.1666666666666667,1.6,1.6666666666666667,2.0,2.2,1.6666666666666667,1.2,0.8333333333333334,0.6,1.0,1.0,0.6666666666666666,1.2,1.6,2.4,2.8,1.8333333333333333,1.0,1.6,2.0,1.8,1.8,0.2,1.4,1.3333333333333333,1.3,1.4545454545454546,1.7272727272727273,1.5454545454545454,1.5,1.5833333333333333,1.0909090909090908,1.0,0.7272727272727273,1.2,0.6363636363636364,0.8333333333333334,0.8181818181818182,0.8888888888888888,1.7,2.0,2.3333333333333335,1.5,1.4444444444444444,1.2,1.7,2.272727272727273,1.8,1.4444444444444444,1.4,1.1111111111111112,1.125,1.3333333333333333,1.8,1.4,1.4285714285714286,1.0,0.3333333333333333,0.8888888888888888,0.75,0.6666666666666666,0.7777777777777778,0.625,1.5555555555555556,1.6666666666666667,1.8888888888888888,2.125,1.3333333333333333,1.3333333333333333,1.0,1.2857142857142858,1.25,1.5,1.125,0.8571428571428571,1.5,1.3333333333333333,1.5,1.2857142857142858,1.375,1.5,0.75,0.625,0.5,1.0,1.1111111111111112,1.2222222222222223,1.625,1.0,1.3333333333333333,1.0,0.8571428571428571,1.6666666666666667,1.5,1.625,0.625,0.75,1.0,0.7777777777777778,1.25,1.75,1.0,1.625,1.2222222222222223,1.375,0.5555555555555556,0.5,0.875,0.8888888888888888,1.0,0.8571428571428571,0.75,1.0,1.25,1.7142857142857142,1.375,2.2222222222222223,1.7142857142857142,1.375,1.5,,,,,1.0,0.875,1.125,1.4285714285714286,1.125,2.375,1.625,1.5714285714285714,0.7142857142857143,0.7142857142857143,0.75,1.0,0.5,0.625,1.0,1.0,1.0,0.8571428571428571,1.8571428571428572,1.375,0.5714285714285714,0.8571428571428571,1.0,1.2857142857142858,1.2857142857142858,0.8571428571428571,1.5,1.0,1.7142857142857142,1.6666666666666667,1.1666666666666667,1.0,0.8333333333333334,0.7142857142857143,1.0,1.1428571428571428,0.8333333333333334,1.3333333333333333,0.5,1.3333333333333333,1.8333333333333333,1.6666666666666667,3.0,2.0,2.6,1.3333333333333333,0.6666666666666666,1.1428571428571428,0.4,0.5,1.6666666666666667,1.0,2.0,1.5,1.0,1.5,0.8333333333333334,0.6,0.8333333333333334,1.0,0.3333333333333333,1.8,0.8333333333333334,2.0,2.2,3.5,1.0,0.8,0.8,2.0,1.8333333333333333,1.2,1.2,0.6,2.2,0.5,1.4,1.4,1.8,1.6,0.75,0.6,0.4,1.8,1.8,1.6,0.8,1.6,0.5,1.6,2.25,2.2,0.6,0.75,0.6,0.75,0.6,1.0,1.0,1.5,1.0,1.25,1.25,0.75,1.0,0.4,0.75,1.25,1.5,1.5,1.5,2.5,2.75,3.5,4.333333333333333,0.8,0.75,1.25,1.25,1.6666666666666667,1.0,2.0,1.25,0.4,1.0,1.8,1.5,5d65cd837f5680fe7d0c537a,"{'type': 'Point', 'coordinates': [-0.14243, 51.4963]}",JamCams_00001.06511,truck
0.4,1.2,0.5,1.0,0.2,1.0,2.0,1.6666666666666667,1.0,1.8,1.5,1.0,1.25,0.5,1.0,0.8,1.5,0.75,1.0,0.8,1.25,1.2,1.1,1.0,1.5,0.8181818181818182,0.6,0.36363636363636365,0.9090909090909091,1.4,2.0,1.6666666666666667,0.8333333333333334,1.5714285714285714,1.2,1.8,1.0,1.25,1.125,0.8333333333333334,1.0,0.8333333333333334,1.1428571428571428,1.25,1.8571428571428572,1.0,0.75,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.8333333333333334,0.75,1.2857142857142858,1.0,0.8571428571428571,0.8,0.8571428571428571,1.1428571428571428,0.5,0.42857142857142855,1.0,0.8333333333333334,0.8571428571428571,1.0,1.375,0.7777777777777778,0.875,1.1111111111111112,0.375,0.5,0.375,0.25,0.75,1.0,1.2,2.0,2.25,2.0,3.0,2.5,3.4285714285714284,2.0,2.4285714285714284,1.8571428571428572,1.2,1.1428571428571428,1.4285714285714286,1.0,1.875,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.6666666666666666,1.1428571428571428,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.8571428571428571,1.8333333333333333,2.0,1.75,2.0,2.1666666666666665,1.5714285714285714,1.5,2.142857142857143,1.0,1.0,1.0,1.1666666666666667,1.4285714285714286,1.1666666666666667,1.1666666666666667,1.0,0.8571428571428571,1.1666666666666667,1.8333333333333333,0.6666666666666666,0.5,1.1666666666666667,0.6666666666666666,0.5,1.2,1.0,1.3333333333333333,0.75,1.6,0.75,0.25,1.0,1.3333333333333333,1.3333333333333333,1.0,1.2,0.6,1.3333333333333333,1.5,0.8,1.1666666666666667,0.6,1.3333333333333333,1.2,1.6666666666666667,1.0,1.0,1.0,0.75,1.2,1.6,1.75,2.0,2.2,1.8333333333333333,1.0,1.4,1.0,1.0,1.8,1.6666666666666667,1.0909090909090908,0.9,1.3636363636363635,0.8181818181818182,0.9166666666666666,1.375,0.8181818181818182,0.5833333333333334,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.7,0.5454545454545454,1.2222222222222223,0.7142857142857143,1.4285714285714286,0.8571428571428571,1.5714285714285714,0.0,1.75,0.9,1.0,1.1428571428571428,1.25,1.125,0.8888888888888888,1.2,1.4,0.8,0.8571428571428571,0.8333333333333334,0.4444444444444444,0.6666666666666666,0.25,0.4444444444444444,0.8888888888888888,0.4444444444444444,1.4444444444444444,0.8888888888888888,0.3333333333333333,0.875,1.5555555555555556,2.3333333333333335,1.125,0.7142857142857143,0.75,0.75,0.75,1.125,1.0,1.2222222222222223,1.0,0.875,0.875,0.875,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666666,1.2222222222222223,1.1666666666666667,2.25,1.5,1.6666666666666667,0.0,1.6,1.625,1.5,1.5,1.0,0.8333333333333334,1.2857142857142858,1.1111111111111112,1.125,0.625,0.7777777777777778,1.375,0.7777777777777778,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.5555555555555556,1.1666666666666667,1.0,0.5,1.0,1.8571428571428572,2.0,2.0,1.625,1.625,1.5,,1.4,,0.3333333333333333,1.0,1.5,1.5714285714285714,1.8888888888888888,1.5,1.0,1.375,1.0,1.0,1.1428571428571428,0.5,0.375,0.375,0.875,1.125,1.1428571428571428,0.8571428571428571,0.8571428571428571,2.142857142857143,1.0,1.4285714285714286,1.2857142857142858,1.2857142857142858,1.0,1.5,1.0,1.1666666666666667,1.0,1.0,0.4,0.6666666666666666,1.0,0.6666666666666666,0.7142857142857143,0.5,1.0,0.16666666666666666,0.2857142857142857,1.1666666666666667,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.2857142857142858,0.6666666666666666,1.0,1.0,0.8333333333333334,0.7142857142857143,1.2,1.0,1.1666666666666667,0.3333333333333333,1.2,1.3333333333333333,1.2,1.0,1.0,0.6,0.3333333333333333,0.2,0.5,1.0,0.6666666666666666,1.75,1.0,1.0,1.2,0.5,0.75,0.8,0.8333333333333334,1.25,1.4,0.8,1.2,1.0,1.0,1.0,1.0,1.4,0.5,0.4,1.0,0.8,0.4,0.8,0.75,1.25,1.4,1.25,1.25,1.4,0.8,1.25,1.2,0.75,1.25,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.75,0.6,0.5,0.5,1.0,2.0,1.3333333333333333,1.6666666666666667,0.25,1.0,1.0,0.0,1.0,1.25,1.25,1.6666666666666667,1.25,0.0,1.25,1.2,1.0,1.0,1.0,5d65cd837f5680fe7d0c5378,"{'type': 'Point', 'coordinates': [-0.14465, 51.4972]}",JamCams_00001.06519,truck
